county,precinct,office,district,party,candidate,votes,early_votes,election_day
Eastland,4,Railroad Commissioner,,REP,Wayne Christian,21,3,18
Eastland,4,Railroad Commissioner,,REP,Lance N. Christian,7,0,7
Eastland,4,Railroad Commissioner,,REP,Doug Jeffrey,6,3,3
Eastland,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,36,9,27
Eastland,4,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Eastland,4,"Justice, Supreme Court, Place 3",,REP,Under Votes,36,8,28
Eastland,4,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,60,10,50
Eastland,4,"Justice, Supreme Court, Place 5",,REP,Rick Green,65,8,57
Eastland,4,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Eastland,4,"Justice, Supreme Court, Place 5",,REP,Under Votes,37,8,29
Eastland,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,30,11,19
Eastland,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,43,14,29
Eastland,4,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Eastland,4,"Justice, Supreme Court, Place 9",,REP,Under Votes,39,7,32
Eastland,4,"Justice, Supreme Court, Place 9",,REP,Joe Pool,50,6,44
Eastland,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,22,5,17
Eastland,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Eastland,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,46,10,36
Eastland,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,29,4,25
Eastland,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,35,8,27
Eastland,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,22,5,17
Eastland,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Eastland,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,44,9,35
Eastland,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,10,3,7
Eastland,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,14,1,13
Eastland,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,42,9,33
Eastland,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,44,7,37
Eastland,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Eastland,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,49,13,36
Eastland,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,39,7,32
Eastland,4,"Member, State Board of Education",14,REP,Sue Melton-Malone,81,14,67
Eastland,4,"Member, State Board of Education",14,REP,Over Votes,0,0,0
Eastland,4,"Member, State Board of Education",14,REP,Under Votes,51,13,38
Eastland,4,State Senator,28,REP,Charles Perry,79,15,64
Eastland,4,State Senator,28,REP,Over Votes,0,0,0
Eastland,4,State Senator,28,REP,Under Votes,53,12,41
Eastland,4,State Representative District 60,,REP,Kevin Downing,39,6,33
Eastland,4,State Representative District 60,,REP,Over Votes,0,0,0
Eastland,4,State Representative District 60,,REP,Under Votes,23,5,18
Eastland,4,State Representative District 60,,REP,Mike Lang,70,16,54
Eastland,4,"Justice, 11th Court of Appeals District, Place 3",,REP,John Bailey,91,16,75
Eastland,4,"Justice, 11th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Eastland,4,"Justice, 11th Court of Appeals District, Place 3",,REP,Under Votes,41,11,30
Eastland,4,"District Judge, 91st Judicial District",,REP,Steven R. Herod,92,17,75
Eastland,4,"District Judge, 91st Judicial District",,REP,Over Votes,0,0,0
Eastland,4,"District Judge, 91st Judicial District",,REP,Under Votes,40,10,30
Eastland,4,"District Clerk, Unexpired Term",,REP,Tessa K. Culverhouse,84,14,70
Eastland,4,"District Clerk, Unexpired Term",,REP,Over Votes,0,0,0
Eastland,4,"District Clerk, Unexpired Term",,REP,Under Votes,48,13,35
Eastland,4,Sheriff,,REP,Wayne Bradford,100,19,81
Eastland,4,Sheriff,,REP,Over Votes,0,0,0
Eastland,4,Sheriff,,REP,Under Votes,32,8,24
Eastland,4,Tax Assessor-Collector,,REP,Sandra (Sandy) Sue Cagle,109,21,88
Eastland,4,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Eastland,4,Tax Assessor-Collector,,REP,Under Votes,23,6,17
Eastland,4,"Constable, Precinct 2",,REP,Kenneth Payne,95,15,80
Eastland,4,"Constable, Precinct 2",,REP,Over Votes,0,0,0
Eastland,4,"Constable, Precinct 2",,REP,Under Votes,37,12,25
Eastland,4,County Chairman,,REP,Sean Schaefer,84,14,70
Eastland,4,County Chairman,,REP,Over Votes,0,0,0
Eastland,4,County Chairman,,REP,Under Votes,48,13,35
Eastland,4,Proposition 1,,,Yes,79,17,62
Eastland,4,Proposition 1,,,Over Votes,0,0,0
Eastland,4,Proposition 1,,,Under Votes,28,4,24
Eastland,4,Proposition 1,,,No,25,6,19
Eastland,4,Proposition 2,,,Yes,58,10,48
Eastland,4,Proposition 2,,,Over Votes,0,0,0
Eastland,4,Proposition 2,,,Under Votes,23,3,20
Eastland,4,Proposition 2,,,No,51,14,37
Eastland,4,Proposition 3,,,Yes,86,19,67
Eastland,4,Proposition 3,,,Over Votes,0,0,0
Eastland,4,Proposition 3,,,Under Votes,25,4,21
Eastland,4,Proposition 3,,,No,21,4,17
Eastland,4,Proposition 4,,,Yes,101,22,79
Eastland,4,Proposition 4,,,Over Votes,0,0,0
Eastland,4,Proposition 4,,,Under Votes,27,4,23
Eastland,4,Proposition 4,,,No,4,1,3
Eastland,5,President,,DEM,Calvis L. Hawes,0,0,0
Eastland,5,President,,DEM,Over Votes,0,0,0
Eastland,5,President,,DEM,Under Votes,2,1,1
Eastland,5,President,,DEM,Keith Judd,0,0,0
Eastland,5,President,,DEM,Martin J. O'Malley,0,0,0
Eastland,5,President,,DEM,Hillary Clinton,14,2,12
Eastland,5,President,,DEM,Star Locke,0,0,0
Eastland,5,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Eastland,5,President,,DEM,Willie L. Wilson,0,0,0
Eastland,5,President,,DEM,Bernie Sanders,10,2,8
Eastland,5,Railroad Commissioner,,DEM,Grady Yarbrough,9,2,7
Eastland,5,Railroad Commissioner,,DEM,Over Votes,0,0,0
Eastland,5,Railroad Commissioner,,DEM,Under Votes,6,0,6
Eastland,5,Railroad Commissioner,,DEM,Cody Garrett,7,3,4
Eastland,5,Railroad Commissioner,,DEM,Lon Burnam,4,0,4
Eastland,5,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,15,2,13
Eastland,5,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Eastland,5,"Justice, Supreme Court, Place 3",,DEM,Under Votes,11,3,8
Eastland,5,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,16,2,14
Eastland,5,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Eastland,5,"Justice, Supreme Court, Place 5",,DEM,Under Votes,10,3,7
Eastland,5,"Justice, Supreme Court Place 9",,DEM,Savannah Robinson,17,4,13
Eastland,5,"Justice, Supreme Court Place 9",,DEM,Over Votes,0,0,0
Eastland,5,"Justice, Supreme Court Place 9",,DEM,Under Votes,9,1,8
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",14,3,11
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,12,2,10
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,17,4,13
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,9,1,8
Eastland,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,15,3,12
Eastland,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Eastland,5,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,11,2,9
Eastland,5,County Chairman,,DEM,Loretta Brister,20,5,15
Eastland,5,County Chairman,,DEM,Over Votes,0,0,0
Eastland,5,County Chairman,,DEM,Under Votes,6,0,6
Eastland,5,Referenda #1,,,For,21,5,16
Eastland,5,Referenda #1,,,Over Votes,0,0,0
Eastland,5,Referenda #1,,,Under Votes,4,0,4
Eastland,5,Referenda #1,,,Against,1,0,1
Eastland,5,Referenda #2,,,For,23,5,18
Eastland,5,Referenda #2,,,Over Votes,0,0,0
Eastland,5,Referenda #2,,,Under Votes,1,0,1
Eastland,5,Referenda #2,,,Against,2,0,2
Eastland,5,Referenda #3,,,For,19,5,14
Eastland,5,Referenda #3,,,Over Votes,0,0,0
Eastland,5,Referenda #3,,,Under Votes,4,0,4
Eastland,5,Referenda #3,,,Against,3,0,3
Eastland,5,Referenda #4,,,For,22,4,18
Eastland,5,Referenda #4,,,Over Votes,0,0,0
Eastland,5,Referenda #4,,,Under Votes,3,1,2
Eastland,5,Referenda #4,,,Against,1,0,1
Eastland,5,Referenda #5,,,For,18,5,13
Eastland,5,Referenda #5,,,Over Votes,0,0,0
Eastland,5,Referenda #5,,,Under Votes,2,0,2
Eastland,5,Referenda #5,,,Against,6,0,6
Eastland,5,Referenda #6,,,For,19,3,16
Eastland,5,Referenda #6,,,Over Votes,0,0,0
Eastland,5,Referenda #6,,,Under Votes,1,0,1
Eastland,5,Referenda #6,,,Against,6,2,4
Eastland,5,President,,REP,Marco Rubio,7,1,6
Eastland,5,President,,REP,Over Votes,0,0,0
Eastland,5,President,,REP,Under Votes,1,0,1
Eastland,5,President,,REP,Chris Christie,1,0,1
Eastland,5,President,,REP,Jeb Bush,0,0,0
Eastland,5,President,,REP,Donald J. Trump,75,13,62
Eastland,5,President,,REP,Rand Paul,0,0,0
Eastland,5,President,,REP,Carly Fiorina,0,0,0
Eastland,5,President,,REP,Lindsey Graham,0,0,0
Eastland,5,President,,REP,Mike Huckabee,1,0,1
Eastland,5,President,,REP,John R. Kasich,5,2,3
Eastland,5,President,,REP,Ben Carson,14,0,14
Eastland,5,President,,REP,Elizabeth Gray,0,0,0
Eastland,5,President,,REP,Rick Santorum,0,0,0
Eastland,5,President,,REP,Ted Cruz,122,16,106
Eastland,5,United States Representative,11,REP,Mike Conaway,172,25,147
Eastland,5,United States Representative,11,REP,Over Votes,0,0,0
Eastland,5,United States Representative,11,REP,Under Votes,54,7,47
Eastland,5,Railroad Commissioner,,REP,Weston Martinez,23,1,22
Eastland,5,Railroad Commissioner,,REP,Over Votes,0,0,0
Eastland,5,Railroad Commissioner,,REP,Under Votes,57,4,53
Eastland,5,Railroad Commissioner,,REP,John Greytok,11,1,10
Eastland,5,Railroad Commissioner,,REP,Ron Hale,31,5,26
Eastland,5,Railroad Commissioner,,REP,Gary Gates,33,6,27
Eastland,5,Railroad Commissioner,,REP,Wayne Christian,33,7,26
Eastland,5,Railroad Commissioner,,REP,Lance N. Christian,17,5,12
Eastland,5,Railroad Commissioner,,REP,Doug Jeffrey,21,3,18
Eastland,5,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,69,12,57
Eastland,5,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Eastland,5,"Justice, Supreme Court, Place 3",,REP,Under Votes,54,6,48
Eastland,5,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,103,14,89
Eastland,5,"Justice, Supreme Court, Place 5",,REP,Rick Green,119,14,105
Eastland,5,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Eastland,5,"Justice, Supreme Court, Place 5",,REP,Under Votes,63,7,56
Eastland,5,"Justice, Supreme Court, Place 5",,REP,Paul Green,44,11,33
Eastland,5,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,75,12,63
Eastland,5,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Eastland,5,"Justice, Supreme Court, Place 9",,REP,Under Votes,60,6,54
Eastland,5,"Justice, Supreme Court, Place 9",,REP,Joe Pool,91,14,77
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,51,8,43
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,65,8,57
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,75,10,65
Eastland,5,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,35,6,29
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,57,4,53
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,64,8,56
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,11,2,9
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,36,8,28
Eastland,5,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,58,10,48
Eastland,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,90,12,78
Eastland,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Eastland,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,71,8,63
Eastland,5,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,65,12,53
Eastland,5,"Member, State Board of Education",14,REP,Sue Melton-Malone,144,23,121
Eastland,5,"Member, State Board of Education",14,REP,Over Votes,0,0,0
Eastland,5,"Member, State Board of Education",14,REP,Under Votes,82,9,73
Eastland,5,State Senator,28,REP,Charles Perry,157,24,133
Eastland,5,State Senator,28,REP,Over Votes,0,0,0
Eastland,5,State Senator,28,REP,Under Votes,69,8,61
Eastland,5,State Representative District 60,,REP,Kevin Downing,79,9,70
Eastland,5,State Representative District 60,,REP,Over Votes,0,0,0
Eastland,5,State Representative District 60,,REP,Under Votes,38,5,33
Eastland,5,State Representative District 60,,REP,Mike Lang,109,18,91
Eastland,5,"Justice, 11th Court of Appeals District, Place 3",,REP,John Bailey,165,26,139
Eastland,5,"Justice, 11th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Eastland,5,"Justice, 11th Court of Appeals District, Place 3",,REP,Under Votes,61,6,55
Eastland,5,"District Judge, 91st Judicial District",,REP,Steven R. Herod,169,25,144
Eastland,5,"District Judge, 91st Judicial District",,REP,Over Votes,0,0,0
Eastland,5,"District Judge, 91st Judicial District",,REP,Under Votes,57,7,50
Eastland,5,"District Clerk, Unexpired Term",,REP,Tessa K. Culverhouse,159,25,134
Eastland,5,"District Clerk, Unexpired Term",,REP,Over Votes,0,0,0
Eastland,5,"District Clerk, Unexpired Term",,REP,Under Votes,67,7,60
Eastland,5,Sheriff,,REP,Wayne Bradford,170,24,146
Eastland,5,Sheriff,,REP,Over Votes,0,0,0
Eastland,5,Sheriff,,REP,Under Votes,56,8,48
Eastland,5,Tax Assessor-Collector,,REP,Sandra (Sandy) Sue Cagle,186,26,160
Eastland,5,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Eastland,5,Tax Assessor-Collector,,REP,Under Votes,40,6,34
Eastland,5,"County Commissioner, Precinct 3",,REP,Ronnie Wilson,161,25,136
Eastland,5,"County Commissioner, Precinct 3",,REP,Over Votes,0,0,0
Eastland,5,"County Commissioner, Precinct 3",,REP,Under Votes,65,7,58
Eastland,5,"Constable, Precinct 2",,REP,Kenneth Payne,171,25,146
Eastland,5,"Constable, Precinct 2",,REP,Over Votes,0,0,0
Eastland,5,"Constable, Precinct 2",,REP,Under Votes,55,7,48
Eastland,5,County Chairman,,REP,Sean Schaefer,156,24,132
Eastland,5,County Chairman,,REP,Over Votes,0,0,0
Eastland,5,County Chairman,,REP,Under Votes,70,8,62
Eastland,5,Proposition 1,,,Yes,152,24,128
Eastland,5,Proposition 1,,,Over Votes,0,0,0
Eastland,5,Proposition 1,,,Under Votes,29,1,28
Eastland,5,Proposition 1,,,No,45,7,38
Eastland,5,Proposition 2,,,Yes,117,10,107
Eastland,5,Proposition 2,,,Over Votes,0,0,0
Eastland,5,Proposition 2,,,Under Votes,30,3,27
Eastland,5,Proposition 2,,,No,79,19,60
Eastland,5,Proposition 3,,,Yes,161,29,132
Eastland,5,Proposition 3,,,Over Votes,0,0,0
Eastland,5,Proposition 3,,,Under Votes,34,1,33
Eastland,5,Proposition 3,,,No,31,2,29
Eastland,5,Proposition 4,,,Yes,181,29,152
Eastland,5,Proposition 4,,,Over Votes,0,0,0
Eastland,5,Proposition 4,,,Under Votes,36,3,33
Eastland,5,Proposition 4,,,No,9,0,9
Eastland,6,President,,DEM,Calvis L. Hawes,1,1,0
Eastland,6,President,,DEM,Over Votes,0,0,0
Eastland,6,President,,DEM,Under Votes,1,0,1
Eastland,6,President,,DEM,Keith Judd,0,0,0
Eastland,6,President,,DEM,Martin J. O'Malley,0,0,0
Eastland,6,President,,DEM,Hillary Clinton,7,1,6
Eastland,6,President,,DEM,Star Locke,0,0,0
Eastland,6,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Eastland,6,President,,DEM,Willie L. Wilson,0,0,0
Eastland,6,President,,DEM,Bernie Sanders,1,1,0
Eastland,6,Railroad Commissioner,,DEM,Grady Yarbrough,4,1,3
Eastland,6,Railroad Commissioner,,DEM,Over Votes,0,0,0
Eastland,6,Railroad Commissioner,,DEM,Under Votes,0,0,0
Eastland,6,Railroad Commissioner,,DEM,Cody Garrett,4,1,3
Eastland,6,Railroad Commissioner,,DEM,Lon Burnam,2,1,1
Eastland,6,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,10,3,7
Eastland,6,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Eastland,6,"Justice, Supreme Court, Place 3",,DEM,Under Votes,0,0,0
Eastland,6,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,10,3,7
Eastland,6,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Eastland,6,"Justice, Supreme Court, Place 5",,DEM,Under Votes,0,0,0
Eastland,6,"Justice, Supreme Court Place 9",,DEM,Savannah Robinson,10,3,7
Eastland,6,"Justice, Supreme Court Place 9",,DEM,Over Votes,0,0,0
Eastland,6,"Justice, Supreme Court Place 9",,DEM,Under Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",9,3,6
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,1,0,1
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,10,3,7
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,9,3,6
Eastland,6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,1,0,1
Eastland,6,County Chairman,,DEM,Loretta Brister,9,3,6
Eastland,6,County Chairman,,DEM,Over Votes,0,0,0
Eastland,6,County Chairman,,DEM,Under Votes,1,0,1
Eastland,6,Referenda #1,,,For,8,3,5
Eastland,6,Referenda #1,,,Over Votes,0,0,0
Eastland,6,Referenda #1,,,Under Votes,0,0,0
Eastland,6,Referenda #1,,,Against,2,0,2
Eastland,6,Referenda #2,,,For,9,3,6
Eastland,6,Referenda #2,,,Over Votes,0,0,0
Eastland,6,Referenda #2,,,Under Votes,0,0,0
Eastland,6,Referenda #2,,,Against,1,0,1
Eastland,6,Referenda #3,,,For,10,3,7
Eastland,6,Referenda #3,,,Over Votes,0,0,0
Eastland,6,Referenda #3,,,Under Votes,0,0,0
Eastland,6,Referenda #3,,,Against,0,0,0
Eastland,6,Referenda #4,,,For,10,3,7
Eastland,6,Referenda #4,,,Over Votes,0,0,0
Eastland,6,Referenda #4,,,Under Votes,0,0,0
Eastland,6,Referenda #4,,,Against,0,0,0
Eastland,6,Referenda #5,,,For,7,3,4
Eastland,6,Referenda #5,,,Over Votes,0,0,0
Eastland,6,Referenda #5,,,Under Votes,0,0,0
Eastland,6,Referenda #5,,,Against,3,0,3
Eastland,6,Referenda #6,,,For,7,3,4
Eastland,6,Referenda #6,,,Over Votes,0,0,0
Eastland,6,Referenda #6,,,Under Votes,0,0,0
Eastland,6,Referenda #6,,,Against,3,0,3
Eastland,6,President,,REP,Marco Rubio,2,0,2
Eastland,6,President,,REP,Over Votes,0,0,0
Eastland,6,President,,REP,Under Votes,1,1,0
Eastland,6,President,,REP,Chris Christie,0,0,0
Eastland,6,President,,REP,Jeb Bush,1,1,0
Eastland,6,President,,REP,Donald J. Trump,25,9,16
Eastland,6,President,,REP,Rand Paul,0,0,0
Eastland,6,President,,REP,Carly Fiorina,0,0,0
Eastland,6,President,,REP,Lindsey Graham,0,0,0
Eastland,6,President,,REP,Mike Huckabee,0,0,0
Eastland,6,President,,REP,John R. Kasich,1,1,0
Eastland,6,President,,REP,Ben Carson,5,3,2
Eastland,6,President,,REP,Elizabeth Gray,0,0,0
Eastland,6,President,,REP,Rick Santorum,2,1,1
Eastland,6,President,,REP,Ted Cruz,77,12,65
Eastland,6,United States Representative,11,REP,Mike Conaway,87,24,63
Eastland,6,United States Representative,11,REP,Over Votes,0,0,0
Eastland,6,United States Representative,11,REP,Under Votes,27,4,23
Eastland,6,Railroad Commissioner,,REP,Weston Martinez,11,3,8
Eastland,6,Railroad Commissioner,,REP,Over Votes,0,0,0
Eastland,6,Railroad Commissioner,,REP,Under Votes,27,4,23
Eastland,6,Railroad Commissioner,,REP,John Greytok,2,0,2
Eastland,6,Railroad Commissioner,,REP,Ron Hale,13,5,8
Eastland,6,Railroad Commissioner,,REP,Gary Gates,9,2,7
Eastland,6,Railroad Commissioner,,REP,Wayne Christian,23,5,18
Eastland,6,Railroad Commissioner,,REP,Lance N. Christian,15,4,11
Eastland,6,Railroad Commissioner,,REP,Doug Jeffrey,14,5,9
Eastland,6,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,30,7,23
Eastland,6,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Eastland,6,"Justice, Supreme Court, Place 3",,REP,Under Votes,19,3,16
Eastland,6,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,65,18,47
Eastland,6,"Justice, Supreme Court, Place 5",,REP,Rick Green,64,17,47
Eastland,6,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Eastland,6,"Justice, Supreme Court, Place 5",,REP,Under Votes,26,3,23
Eastland,6,"Justice, Supreme Court, Place 5",,REP,Paul Green,24,8,16
Eastland,6,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,45,13,32
Eastland,6,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Eastland,6,"Justice, Supreme Court, Place 9",,REP,Under Votes,25,4,21
Eastland,6,"Justice, Supreme Court, Place 9",,REP,Joe Pool,44,11,33
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,23,5,18
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,27,5,22
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,39,12,27
Eastland,6,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,25,6,19
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,31,10,21
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,25,3,22
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,8,2,6
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,11,2,9
Eastland,6,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,39,11,28
Eastland,6,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,32,7,25
Eastland,6,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Eastland,6,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,31,4,27
Eastland,6,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,51,17,34
Eastland,6,"Member, State Board of Education",14,REP,Sue Melton-Malone,77,21,56
Eastland,6,"Member, State Board of Education",14,REP,Over Votes,0,0,0
Eastland,6,"Member, State Board of Education",14,REP,Under Votes,37,7,30
Eastland,6,State Senator,28,REP,Charles Perry,78,22,56
Eastland,6,State Senator,28,REP,Over Votes,0,0,0
Eastland,6,State Senator,28,REP,Under Votes,36,6,30
Eastland,6,State Representative District 60,,REP,Kevin Downing,33,8,25
Eastland,6,State Representative District 60,,REP,Over Votes,0,0,0
Eastland,6,State Representative District 60,,REP,Under Votes,11,1,10
Eastland,6,State Representative District 60,,REP,Mike Lang,70,19,51
Eastland,6,"Justice, 11th Court of Appeals District, Place 3",,REP,John Bailey,87,23,64
Eastland,6,"Justice, 11th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Eastland,6,"Justice, 11th Court of Appeals District, Place 3",,REP,Under Votes,27,5,22
Eastland,6,"District Judge, 91st Judicial District",,REP,Steven R. Herod,85,23,62
Eastland,6,"District Judge, 91st Judicial District",,REP,Over Votes,0,0,0
Eastland,6,"District Judge, 91st Judicial District",,REP,Under Votes,29,5,24
Eastland,6,"District Clerk, Unexpired Term",,REP,Tessa K. Culverhouse,83,23,60
Eastland,6,"District Clerk, Unexpired Term",,REP,Over Votes,0,0,0
Eastland,6,"District Clerk, Unexpired Term",,REP,Under Votes,31,5,26
Eastland,6,Sheriff,,REP,Wayne Bradford,84,21,63
Eastland,6,Sheriff,,REP,Over Votes,0,0,0
Eastland,6,Sheriff,,REP,Under Votes,30,7,23
Eastland,6,Tax Assessor-Collector,,REP,Sandra (Sandy) Sue Cagle,98,26,72
Eastland,6,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Eastland,6,Tax Assessor-Collector,,REP,Under Votes,16,2,14
Eastland,6,"County Commissioner, Precinct 3",,REP,Ronnie Wilson,84,23,61
Eastland,6,"County Commissioner, Precinct 3",,REP,Over Votes,0,0,0
Eastland,6,"County Commissioner, Precinct 3",,REP,Under Votes,30,5,25
Eastland,6,"Constable, Precinct 2",,REP,Kenneth Payne,95,26,69
Eastland,6,"Constable, Precinct 2",,REP,Over Votes,0,0,0
Eastland,6,"Constable, Precinct 2",,REP,Under Votes,19,2,17
Eastland,6,County Chairman,,REP,Sean Schaefer,82,22,60
Eastland,6,County Chairman,,REP,Over Votes,0,0,0
Eastland,6,County Chairman,,REP,Under Votes,32,6,26
Eastland,6,Proposition 1,,,Yes,78,19,59
Eastland,6,Proposition 1,,,Over Votes,0,0,0
Eastland,6,Proposition 1,,,Under Votes,9,2,7
Eastland,6,Proposition 1,,,No,27,7,20
Eastland,6,Proposition 2,,,Yes,59,15,44
Eastland,6,Proposition 2,,,Over Votes,0,0,0
Eastland,6,Proposition 2,,,Under Votes,7,1,6
Eastland,6,Proposition 2,,,No,48,12,36
Eastland,6,Proposition 3,,,Yes,90,23,67
Eastland,6,Proposition 3,,,Over Votes,0,0,0
Eastland,6,Proposition 3,,,Under Votes,10,2,8
