county,office,district,candidate,incumbent,party,votes,pct
ARCHER,Governor,,Wendy R. Davis,False,DEM,302,11.46
ARCHER,Governor,,Kathie Glass,False,LIB,26,0.99
ARCHER,Governor,,Brandon Parmer,False,GRN,11,0.42
ARCHER,Governor,,Sarah M. Pavitt,False,WI,0,0.00
ARCHER,Governor,,Total,,,2636,
ARCHER,Lieutenant Governor,,Dan Patrick,False,REP,2261,86.96
ARCHER,Lieutenant Governor,,Leticia Van de Putte,False,DEM,287,11.04
ARCHER,Lieutenant Governor,,Robert D. Butler,False,LIB,47,1.81
ARCHER,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,5,0.19
ARCHER,Lieutenant Governor,,Total,,,2600,
ARCHER,Attorney General,,Ken Paxton,False,REP,2187,84.64
ARCHER,Attorney General,,Sam Houston,False,DEM,346,13.39
ARCHER,Attorney General,,Jamie Balagia,False,LIB,41,1.59
ARCHER,Attorney General,,Jamar Osborne,False,GRN,10,0.39
ARCHER,Attorney General,,Total,,,2584,
ARCHER,Comptroller of Public Accounts,,Glenn Hegar,False,REP,2150,84.48
ARCHER,Comptroller of Public Accounts,,Mike  Collier,False,DEM,334,13.12
ARCHER,Comptroller of Public Accounts,,Ben Sanders,False,LIB,55,2.16
ARCHER,Comptroller of Public Accounts,,Deb Shafto,False,GRN,6,0.24
ARCHER,Comptroller of Public Accounts,,Total,,,2545,
ARCHER,Commissioner of the General Land Office,,George P. Bush,False,REP,2219,86.04
ARCHER,Commissioner of the General Land Office,,John Cook,False,DEM,284,11.01
ARCHER,Commissioner of the General Land Office,,Justin Knight,False,LIB,61,2.37
ARCHER,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,15,0.58
ARCHER,Commissioner of the General Land Office,,Total,,,2579,
ARCHER,Commissioner of Agriculture,,Sid Miller,False,REP,2136,83.83
ARCHER,Commissioner of Agriculture,,Jim Hogan,False,DEM,343,13.46
ARCHER,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,50,1.96
ARCHER,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,19,0.75
ARCHER,Commissioner of Agriculture,,Total,,,2548,
ARCHER,Railroad Commissioner,,Ryan Sitton,False,REP,2144,84.41
ARCHER,Railroad Commissioner,,Steve  Brown,False,DEM,311,12.24
ARCHER,Railroad Commissioner,,Mark A. Miller,False,LIB,72,2.83
ARCHER,Railroad Commissioner,,Martina Salinas,False,GRN,13,0.51
ARCHER,Railroad Commissioner,,Total,,,2540,
ARCHER,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,2149,84.74
ARCHER,"Chief Justice, Supreme Court",,William Moody,False,DEM,316,12.46
ARCHER,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,71,2.80
ARCHER,"Chief Justice, Supreme Court",,Total,,,2536,
ARCHER,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,2196,86.87
ARCHER,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,270,10.68
ARCHER,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,62,2.45
ARCHER,Justice Supreme Court,6  Unexpired Term,Total,,,2528,
ARCHER,Justice Supreme Court,7,Jeff Boyd,True,REP,2168,86.27
ARCHER,Justice Supreme Court,7,Gina Benavides,False,DEM,271,10.78
ARCHER,Justice Supreme Court,7,Don Fulton,False,LIB,58,2.31
ARCHER,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,16,0.64
ARCHER,Justice Supreme Court,7,Total,,,2513,
ARCHER,Justice Supreme Court,8,Phil Johnson,True,REP,2239,91.02
ARCHER,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,137,5.57
ARCHER,Justice Supreme Court,8,Jim Chisolm,False,GRN,84,3.41
ARCHER,Justice Supreme Court,8,Total,,,2460,
ARCHER,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,2152,85.46
ARCHER,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,280,11.12
ARCHER,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,86,3.42
ARCHER,Judge Court of Criminal Appeals,3,Total,,,2518,
ARCHER,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,2147,87.17
ARCHER,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,261,10.60
ARCHER,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,55,2.23
ARCHER,Judge Court of Criminal Appeals,4,Total,,,2463,
ARCHER,Judge Court of Criminal Appeals,9,David Newell,False,REP,2231,90.84
ARCHER,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,161,6.56
ARCHER,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,64,2.61
ARCHER,Judge Court of Criminal Appeals,9,Total,,,2456,
ARCHER,State Senate,30,Craig Estes,True,REP,2224,87.39
ARCHER,State Senate,30,Cory Lane,False,LIB,321,12.61
ARCHER,State Senate,30,Total,,,2545,
ARCHER,State Representative,69,James Frank,True,REP,2340,100.00
ARCHER,State Representative,69,Total,,,2340,
ARCHER,Justice 2nd Court of Appeals District,2,Bill Meier,True,REP,2282,100.00
ARCHER,Justice 2nd Court of Appeals District,2,Total,,,2282,
ARCHER,Justice 2nd Court of Appeals District,7,Lee Gabriel,True,REP,2266,100.00
ARCHER,Justice 2nd Court of Appeals District,7,Total,,,2266,
ARCHER,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,1936,76.86
ARCHER,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,583,23.14
ARCHER,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,2519,
ARMSTRONG,U. S. Senator,,John Cornyn,True,REP,497,88.28
ARMSTRONG,U. S. Senator,,David M. Alameel,False,DEM,44,7.82
ARMSTRONG,U. S. Senator,,Rebecca Paddock,False,LIB,17,3.02
ARMSTRONG,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,4,0.71
ARMSTRONG,U. S. Senator,,Mohammed Tahiro,False,WI,1,0.18
ARMSTRONG,U. S. Senator,,Total,,,563,
ARMSTRONG,U. S. Representative,13,Mac Thornberry,True,REP,502,88.38
ARMSTRONG,U. S. Representative,13,Mike Minter,False,DEM,43,7.57
ARMSTRONG,U. S. Representative,13,Emily Pivoda,False,LIB,17,2.99
ARMSTRONG,U. S. Representative,13,Don Cook,False,GRN,6,1.06
ARMSTRONG,U. S. Representative,13,Total,,,568,
ARMSTRONG,Governor,,Greg Abbott,False,REP,502,87.92
ARMSTRONG,Governor,,Wendy R. Davis,False,DEM,59,10.33
ARMSTRONG,Governor,,Kathie Glass,False,LIB,9,1.58
ARMSTRONG,Governor,,Brandon Parmer,False,GRN,1,0.18
ARMSTRONG,Governor,,Sarah M. Pavitt,False,WI,0,0.00
ARMSTRONG,Governor,,Total,,,571,
ARMSTRONG,Lieutenant Governor,,Dan Patrick,False,REP,507,89.58
ARMSTRONG,Lieutenant Governor,,Leticia Van de Putte,False,DEM,40,7.07
ARMSTRONG,Lieutenant Governor,,Robert D. Butler,False,LIB,15,2.65
ARMSTRONG,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,4,0.71
ARMSTRONG,Lieutenant Governor,,Total,,,566,
ARMSTRONG,Attorney General,,Ken Paxton,False,REP,498,87.83
ARMSTRONG,Attorney General,,Sam Houston,False,DEM,58,10.23
ARMSTRONG,Attorney General,,Jamie Balagia,False,LIB,8,1.41
ARMSTRONG,Attorney General,,Jamar Osborne,False,GRN,3,0.53
ARMSTRONG,Attorney General,,Total,,,567,
ARMSTRONG,Comptroller of Public Accounts,,Glenn Hegar,False,REP,477,86.26
ARMSTRONG,Comptroller of Public Accounts,,Mike  Collier,False,DEM,53,9.58
ARMSTRONG,Comptroller of Public Accounts,,Ben Sanders,False,LIB,19,3.44
ARMSTRONG,Comptroller of Public Accounts,,Deb Shafto,False,GRN,4,0.72
ARMSTRONG,Comptroller of Public Accounts,,Total,,,553,
ARMSTRONG,Commissioner of the General Land Office,,George P. Bush,False,REP,485,85.99
ARMSTRONG,Commissioner of the General Land Office,,John Cook,False,DEM,53,9.40
ARMSTRONG,Commissioner of the General Land Office,,Justin Knight,False,LIB,21,3.72
ARMSTRONG,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,5,0.89
ARMSTRONG,Commissioner of the General Land Office,,Total,,,564,
ARMSTRONG,Commissioner of Agriculture,,Sid Miller,False,REP,484,86.58
ARMSTRONG,Commissioner of Agriculture,,Jim Hogan,False,DEM,52,9.30
ARMSTRONG,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,14,2.50
ARMSTRONG,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,9,1.61
ARMSTRONG,Commissioner of Agriculture,,Total,,,559,
ARMSTRONG,Railroad Commissioner,,Ryan Sitton,False,REP,477,86.10
ARMSTRONG,Railroad Commissioner,,Steve  Brown,False,DEM,55,9.93
ARMSTRONG,Railroad Commissioner,,Mark A. Miller,False,LIB,16,2.89
ARMSTRONG,Railroad Commissioner,,Martina Salinas,False,GRN,6,1.08
ARMSTRONG,Railroad Commissioner,,Total,,,554,
ARMSTRONG,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,484,87.21
ARMSTRONG,"Chief Justice, Supreme Court",,William Moody,False,DEM,54,9.73
ARMSTRONG,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,17,3.06
ARMSTRONG,"Chief Justice, Supreme Court",,Total,,,555,
ARMSTRONG,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,490,88.93
ARMSTRONG,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,42,7.62
ARMSTRONG,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,19,3.45
ARMSTRONG,Justice Supreme Court,6  Unexpired Term,Total,,,551,
ARMSTRONG,Justice Supreme Court,7,Jeff Boyd,True,REP,489,88.11
ARMSTRONG,Justice Supreme Court,7,Gina Benavides,False,DEM,42,7.57
ARMSTRONG,Justice Supreme Court,7,Don Fulton,False,LIB,19,3.42
ARMSTRONG,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,5,0.90
ARMSTRONG,Justice Supreme Court,7,Total,,,555,
ARMSTRONG,Justice Supreme Court,8,Phil Johnson,True,REP,496,91.18
ARMSTRONG,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,18,3.31
ARMSTRONG,Justice Supreme Court,8,Jim Chisolm,False,GRN,30,5.51
ARMSTRONG,Justice Supreme Court,8,Total,,,544,
ARMSTRONG,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,482,87.00
ARMSTRONG,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,51,9.21
ARMSTRONG,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,21,3.79
ARMSTRONG,Judge Court of Criminal Appeals,3,Total,,,554,
ARMSTRONG,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,484,89.13
ARMSTRONG,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,49,9.02
ARMSTRONG,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,10,1.84
ARMSTRONG,Judge Court of Criminal Appeals,4,Total,,,543,
ARMSTRONG,Judge Court of Criminal Appeals,9,David Newell,False,REP,500,92.76
ARMSTRONG,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,27,5.01
ARMSTRONG,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,12,2.23
ARMSTRONG,Judge Court of Criminal Appeals,9,Total,,,539,
ARMSTRONG,State Senate,31,Kel Seliger,True,REP,510,92.06
ARMSTRONG,State Senate,31,Steven Gibson,False,LIB,44,7.94
ARMSTRONG,State Senate,31,Total,,,554,
ARMSTRONG,State Representative,88,Ken King,True,REP,521,95.07
ARMSTRONG,State Representative,88,Kerry McKennon,False,LIB,27,4.93
ARMSTRONG,State Representative,88,Total,,,548,
ARMSTRONG,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,True,REP,522,100.00
ARMSTRONG,"Chief Justice, 7th Court of Appeals District",,Total,,,522,
ARMSTRONG,District Judge,47th Judicial District,Dan L. Schaap,True,REP,514,100.00
ARMSTRONG,District Judge,47th Judicial District,Total,,,514,
ARMSTRONG,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,377,80.04
ARMSTRONG,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,94,19.96
ARMSTRONG,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,471,
ATASCOSA,U. S. Senator,,John Cornyn,True,REP,4834,66.78
ATASCOSA,U. S. Senator,,David M. Alameel,False,DEM,2103,29.05
ATASCOSA,U. S. Senator,,Rebecca Paddock,False,LIB,183,2.53
ATASCOSA,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,119,1.64
ATASCOSA,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
ATASCOSA,U. S. Senator,,Total,,,7239,
ATASCOSA,U. S. Representative,28,Henry Cuellar,True,DEM,4175,75.04
ATASCOSA,U. S. Representative,28,William Aikens,False,LIB,1109,19.93
ATASCOSA,U. S. Representative,28,Michael D. Cary,False,GRN,280,5.03
ATASCOSA,U. S. Representative,28,Total,,,5564,
ATASCOSA,Governor,,Greg Abbott,False,REP,4760,63.76
ATASCOSA,Governor,,Wendy R. Davis,False,DEM,2589,34.68
ATASCOSA,Governor,,Kathie Glass,False,LIB,77,1.03
ATASCOSA,Governor,,Brandon Parmer,False,GRN,37,0.50
ATASCOSA,Governor,,Sarah M. Pavitt,False,WI,2,0.03
ATASCOSA,Governor,,Total,,,7465,
ATASCOSA,Lieutenant Governor,,Dan Patrick,False,REP,4535,61.01
ATASCOSA,Lieutenant Governor,,Leticia Van de Putte,False,DEM,2764,37.19
ATASCOSA,Lieutenant Governor,,Robert D. Butler,False,LIB,110,1.48
ATASCOSA,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,24,0.32
ATASCOSA,Lieutenant Governor,,Total,,,7433,
ATASCOSA,Attorney General,,Ken Paxton,False,REP,4637,63.17
ATASCOSA,Attorney General,,Sam Houston,False,DEM,2507,34.15
ATASCOSA,Attorney General,,Jamie Balagia,False,LIB,158,2.15
ATASCOSA,Attorney General,,Jamar Osborne,False,GRN,39,0.53
ATASCOSA,Attorney General,,Total,,,7341,
ATASCOSA,Comptroller of Public Accounts,,Glenn Hegar,False,REP,4450,61.65
ATASCOSA,Comptroller of Public Accounts,,Mike  Collier,False,DEM,2498,34.61
ATASCOSA,Comptroller of Public Accounts,,Ben Sanders,False,LIB,205,2.84
ATASCOSA,Comptroller of Public Accounts,,Deb Shafto,False,GRN,65,0.90
ATASCOSA,Comptroller of Public Accounts,,Total,,,7218,
ATASCOSA,Commissioner of the General Land Office,,George P. Bush,False,REP,4791,65.26
ATASCOSA,Commissioner of the General Land Office,,John Cook,False,DEM,2287,31.15
ATASCOSA,Commissioner of the General Land Office,,Justin Knight,False,LIB,174,2.37
ATASCOSA,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,89,1.21
ATASCOSA,Commissioner of the General Land Office,,Total,,,7341,
ATASCOSA,Commissioner of Agriculture,,Sid Miller,False,REP,4373,60.57
ATASCOSA,Commissioner of Agriculture,,Jim Hogan,False,DEM,2557,35.42
ATASCOSA,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,182,2.52
ATASCOSA,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,108,1.50
ATASCOSA,Commissioner of Agriculture,,Total,,,7220,
ATASCOSA,Railroad Commissioner,,Ryan Sitton,False,REP,4345,60.11
ATASCOSA,Railroad Commissioner,,Steve  Brown,False,DEM,2486,34.39
ATASCOSA,Railroad Commissioner,,Mark A. Miller,False,LIB,182,2.52
ATASCOSA,Railroad Commissioner,,Martina Salinas,False,GRN,216,2.99
ATASCOSA,Railroad Commissioner,,Total,,,7229,
ATASCOSA,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,4502,62.48
ATASCOSA,"Chief Justice, Supreme Court",,William Moody,False,DEM,2532,35.14
ATASCOSA,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,171,2.37
ATASCOSA,"Chief Justice, Supreme Court",,Total,,,7205,
ATASCOSA,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,4622,64.27
ATASCOSA,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,2385,33.16
ATASCOSA,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,185,2.57
ATASCOSA,Justice Supreme Court,6  Unexpired Term,Total,,,7192,
ATASCOSA,Justice Supreme Court,7,Jeff Boyd,True,REP,4491,62.19
ATASCOSA,Justice Supreme Court,7,Gina Benavides,False,DEM,2537,35.13
ATASCOSA,Justice Supreme Court,7,Don Fulton,False,LIB,143,1.98
ATASCOSA,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,50,0.69
ATASCOSA,Justice Supreme Court,7,Total,,,7221,
ATASCOSA,Justice Supreme Court,8,Phil Johnson,True,REP,5043,82.94
ATASCOSA,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,648,10.66
ATASCOSA,Justice Supreme Court,8,Jim Chisolm,False,GRN,389,6.40
ATASCOSA,Justice Supreme Court,8,Total,,,6080,
ATASCOSA,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,4505,62.96
ATASCOSA,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,2400,33.54
ATASCOSA,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,250,3.49
ATASCOSA,Judge Court of Criminal Appeals,3,Total,,,7155,
ATASCOSA,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,4821,78.59
ATASCOSA,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,717,11.69
ATASCOSA,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,596,9.72
ATASCOSA,Judge Court of Criminal Appeals,4,Total,,,6134,
ATASCOSA,Judge Court of Criminal Appeals,9,David Newell,False,REP,5064,83.19
ATASCOSA,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,694,11.40
ATASCOSA,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,329,5.40
ATASCOSA,Judge Court of Criminal Appeals,9,Total,,,6087,
ATASCOSA,State Representative,31,Ryan Guillen,True,DEM,4058,100.00
ATASCOSA,State Representative,31,Total,,,4058,
ATASCOSA,"Chief Justice, 4th Court of Appeals District",,Sandee Bryan Marion,False,REP,4610,64.03
ATASCOSA,"Chief Justice, 4th Court of Appeals District",,Irene Rios,False,DEM,2590,35.97
ATASCOSA,"Chief Justice, 4th Court of Appeals District",,Total,,,7200,
ATASCOSA,District Judge,81st Judicial District,Donna S. Rayes,True,DEM,4519,100.00
ATASCOSA,District Judge,81st Judicial District,Total,,,4519,
ATASCOSA,District Judge,218th Judicial District,Russell Wilson,False,REP,3968,54.07
ATASCOSA,District Judge,218th Judicial District,Carrie Moy,False,DEM,3371,45.93
ATASCOSA,District Judge,218th Judicial District,Total,,,7339,
ATASCOSA,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,5132,81.16
ATASCOSA,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,1191,18.84
ATASCOSA,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,6323,
AUSTIN,U. S. Senator,,John Cornyn,True,REP,5919,82.92
AUSTIN,U. S. Senator,,David M. Alameel,False,DEM,995,13.94
AUSTIN,U. S. Senator,,Rebecca Paddock,False,LIB,186,2.61
AUSTIN,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,31,0.43
AUSTIN,U. S. Senator,,Mohammed Tahiro,False,WI,7,0.10
AUSTIN,U. S. Senator,,Total,,,7138,
AUSTIN,U. S. Representative,10,Michael McCaul,True,REP,6034,84.76
AUSTIN,U. S. Representative,10,Tawana  WalterCadien,False,DEM,955,13.41
AUSTIN,U. S. Representative,10,Bill Kelsey,False,LIB,130,1.83
AUSTIN,U. S. Representative,10,Total,,,7119,
AUSTIN,Governor,,Greg Abbott,False,REP,5813,80.94
AUSTIN,Governor,,Wendy R. Davis,False,DEM,1252,17.43
AUSTIN,Governor,,Kathie Glass,False,LIB,81,1.13
AUSTIN,Governor,,Brandon Parmer,False,GRN,29,0.40
AUSTIN,Governor,,Sarah M. Pavitt,False,WI,7,0.10
AUSTIN,Governor,,Total,,,7182,
AUSTIN,Lieutenant Governor,,Dan Patrick,False,REP,5739,80.18
AUSTIN,Lieutenant Governor,,Leticia Van de Putte,False,DEM,1238,17.30
AUSTIN,Lieutenant Governor,,Robert D. Butler,False,LIB,161,2.25
AUSTIN,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,20,0.28
AUSTIN,Lieutenant Governor,,Total,,,7158,
AUSTIN,Attorney General,,Ken Paxton,False,REP,5805,81.68
AUSTIN,Attorney General,,Sam Houston,False,DEM,1178,16.58
AUSTIN,Attorney General,,Jamie Balagia,False,LIB,105,1.48
AUSTIN,Attorney General,,Jamar Osborne,False,GRN,19,0.27
AUSTIN,Attorney General,,Total,,,7107,
AUSTIN,Comptroller of Public Accounts,,Glenn Hegar,False,REP,5863,82.31
AUSTIN,Comptroller of Public Accounts,,Mike  Collier,False,DEM,1124,15.78
AUSTIN,Comptroller of Public Accounts,,Ben Sanders,False,LIB,102,1.43
AUSTIN,Comptroller of Public Accounts,,Deb Shafto,False,GRN,34,0.48
AUSTIN,Comptroller of Public Accounts,,Total,,,7123,
AUSTIN,Commissioner of the General Land Office,,George P. Bush,False,REP,5811,81.90
AUSTIN,Commissioner of the General Land Office,,John Cook,False,DEM,1081,15.24
AUSTIN,Commissioner of the General Land Office,,Justin Knight,False,LIB,167,2.35
AUSTIN,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,36,0.51
AUSTIN,Commissioner of the General Land Office,,Total,,,7095,
AUSTIN,Commissioner of Agriculture,,Sid Miller,False,REP,5665,80.30
AUSTIN,Commissioner of Agriculture,,Jim Hogan,False,DEM,1160,16.44
AUSTIN,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,132,1.87
AUSTIN,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,98,1.39
AUSTIN,Commissioner of Agriculture,,Total,,,7055,
AUSTIN,Railroad Commissioner,,Ryan Sitton,False,REP,5712,80.91
AUSTIN,Railroad Commissioner,,Steve  Brown,False,DEM,1121,15.88
AUSTIN,Railroad Commissioner,,Mark A. Miller,False,LIB,175,2.48
AUSTIN,Railroad Commissioner,,Martina Salinas,False,GRN,52,0.74
AUSTIN,Railroad Commissioner,,Total,,,7060,
AUSTIN,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,5735,81.71
AUSTIN,"Chief Justice, Supreme Court",,William Moody,False,DEM,1151,16.40
AUSTIN,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,133,1.89
AUSTIN,"Chief Justice, Supreme Court",,Total,,,7019,
AUSTIN,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,5792,82.90
AUSTIN,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,1053,15.07
AUSTIN,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,142,2.03
AUSTIN,Justice Supreme Court,6  Unexpired Term,Total,,,6987,
AUSTIN,Justice Supreme Court,7,Jeff Boyd,True,REP,5738,81.90
AUSTIN,Justice Supreme Court,7,Gina Benavides,False,DEM,1099,15.69
AUSTIN,Justice Supreme Court,7,Don Fulton,False,LIB,136,1.94
